Substructure,Count,Count ratio,Number_of_molecules_with_fragment,Ratio_of_Molecules_with_Fragment,median_score,median_score_fragment,median_score_not_fragment,molecules_with_fragment,num_atoms,diff_median_score,step
*c1c2ccccc2cc2ccccc12,6,0.4332129963898917,6,4.8,0.5283743,0.51132775,0.5284379,"['F[B-](F)(F)[N+]1=C(c2ccccc2)C(c2c3ccccc3cc3ccccc23)=C1c1cccn1-c1ccccc1', 'Oc1ccc(CC(=Nc2ccccc2)c2ccccc2)cc1C=Nc1c2ccccc2cc2ccccc12', 'Cc1nc(-c2c3ccccc3cc3ccccc23)cc(=O)o1', 'O=C1CC(=C2c3ccccc3-c3ccccc32)C(=O)C(=Cc2c3ccccc3cc3ccccc23)N1', 'Cc1ccccc1C1=[N+]([O-])C(c2c3ccccc3cc3ccccc23)c2ccccc21', 'Cc1ccc(C(=C2COC(c3ccccc3)=C2c2c3ccccc3cc3ccccc23)c2ccc(C)cc2)cc1']",15,-0.017110150000000046,380
*C1=CC(*)=[N+]2[BH2-]n3cccc3C(*)=C12,5,0.36101083032490977,0,0.0,0.5283743,0.5804826,0.5241516,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccco2)=C2C(c3ccccn3)=CC(c3ccccc3)=[N+]21']",15,0.05633099999999991,380
C1=Cc2ccccc2C1,5,0.36101083032490977,12,9.6,0.5283743,0.3826143,0.5343548,"['O=C(Oc1ccccc1C=C1C(=O)c2ccccc2C1=O)C1=C(c2ccccc2)c2ccccc2C1=O', 'Cc1ccc(C2=c3cc(Cl)ccc3=C3C(=CC(C)(C)C3=C3C=C(c4ccco4)c4ccccc43)[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=CC(=C3C(=O)C(F)=C(c4ccc(C)cc4)C3=[NH+]Nc3ccc(F)cc3)c3ccccc32)cc1', 'Cc1ccc(C2=C(c3cc(C)n(-c4ccccc4)c3C)C(=O)c3ccccc32)cc1', 'CC1=C(c2ccccn2)C(F)(F)C2=C(c3ccccc3)C3(C(c4ccccc4)=C(c4ccccc4)c4ccccc43)C(c3c(F)c(F)c(C)c(F)c3F)=C12']",9,-0.1517405,380
*C1=CC(c2ccccc2)=[N+]2[BH2-]n3cccc3C(*)=C12,5,0.36101083032490977,0,0.0,0.5283743,0.5804826,0.5241516,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccco2)=C2C(c3ccccn3)=CC(c3ccccc3)=[N+]21']",20,0.05633099999999991,380
[B-]1C2=Cc3ccccc3C2=Cc2cccn21,5,0.36101083032490977,5,4.0,0.5283743,0.5537896,0.5177609000000001,"['Cn1cccc1C1=C2C(=Cc3ccccc32)[B-](F)(F)n2c(Br)ccc21', 'Cc1ccc(C2=C3C(=C(c4cccs4)c4cccn4[B-]3(F)F)c3ccccc32)cc1', 'Cc1ccc(C2=C3C(=C(Br)c4ccccc43)[B-](F)(F)n3c2cc(Br)c3Cl)cc1', 'Cc1ccc(C2=C3C(=C(c4ccccc4)c4ccccc43)[B-](F)(F)n3c(Br)c(Br)c(Br)c32)cc1', 'COc1ccc(C2=C3C(=C(c4ccc(O)cc4)c4c(Br)cc(Cl)cc43)[B-](F)(F)n3cc(Br)cc32)cc1']",16,0.036028699999999914,380
[BH2-]1C2=Cc3ccccc3C2=Cc2cccn21,5,0.36101083032490977,0,0.0,0.5283743,0.5537896,0.5177609000000001,"['Cn1cccc1C1=C2C(=Cc3ccccc32)[B-](F)(F)n2c(Br)ccc21', 'Cc1ccc(C2=C3C(=C(c4cccs4)c4cccn4[B-]3(F)F)c3ccccc32)cc1', 'Cc1ccc(C2=C3C(=C(Br)c4ccccc43)[B-](F)(F)n3c2cc(Br)c3Cl)cc1', 'Cc1ccc(C2=C3C(=C(c4ccccc4)c4ccccc43)[B-](F)(F)n3c(Br)c(Br)c(Br)c32)cc1', 'COc1ccc(C2=C3C(=C(c4ccc(O)cc4)c4c(Br)cc(Cl)cc43)[B-](F)(F)n3cc(Br)cc32)cc1']",16,0.036028699999999914,380
[B-]1n2cccc2Cc2cccn21,5,0.36101083032490977,5,4.0,0.5283743,0.5573221,0.5177609000000001,"['O=[N+]1C(=C2c3cccn3[B-](F)(F)n3cccc32)C=Cc2ccccc21', 'F[B-]1(F)n2cccc2C(=c2c3ccccc3n3cc(Cl)cc23)c2c(Cl)c(Cl)cn21', 'F[B-]1(F)n2cccc2C(=[N+]2C(Br)=CC=C2Br)c2c(Br)c(Br)c(Br)n21', 'O=C1C(=C2c3cccn3[B-](F)(F)n3cccc32)[S+]=C(c2ccccc2)N1c1ccccc1', 'Cn1cccc1[N+]1=Cc2cc(Br)ccc2C1=C1c2cccn2[B-](F)(F)n2cccc21']",12,0.03956119999999996,380
[BH2-]1n2cccc2C(c2ccccc2)=C2c3ccccc3C(c3ccccc3)=[N+]12,5,0.36101083032490977,0,0.0,0.5283743,0.6079501,0.5177609000000001,"['F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2c3ccccc3C(c3cccc(Cl)c3)=[N+]21', 'Cc1ccc(C2=C3c4ccccc4C(c4ccc(Cl)cc4)=[N+]3[B-](F)(F)n3c(Br)ccc32)c(C)c1', 'COc1ccc(C2=C3c4ccccc4C(c4ccc(OC)cc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=C3c4ccccc4C(c4ccc(F)cc4)=[N+]3[B-](F)(F)n3c(C)ccc32)cc1', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2c3ccccc3C(c3ccccc3)=[N+]21']",28,0.09018919999999997,380
*C1=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]2[BH2-]n2cccc21,4,0.2888086642599278,0,0.0,0.5283743,0.5946358,0.5271111,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1']",25,0.06752469999999999,380
[BH2-]1n2cccc2C=C2C(c3ccccc3)=CC=[N+]12,4,0.2888086642599278,0,0.0,0.5283743,0.5946358,0.5271111,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1']",18,0.06752469999999999,380
[BH2-]1n2cccc2C=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]12,4,0.2888086642599278,0,0.0,0.5283743,0.5946358,0.5271111,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1']",24,0.06752469999999999,380
[BH2-]1n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=CC=[N+]12,4,0.2888086642599278,0,0.0,0.5283743,0.5946358,0.5271111,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1']",24,0.06752469999999999,380
*C1=CC(c2ccccc2)=[N+]2[BH2-]n3cccc3C(c3ccccc3)=C12,4,0.2888086642599278,0,0.0,0.5283743,0.5946358,0.5271111,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1']",25,0.06752469999999999,380
*C1=C2C(c3ccccc3)=CC(*)=[N+]2[BH2-]n2cccc21,4,0.2888086642599278,0,0.0,0.5283743,0.5946358,0.5271111,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1']",20,0.06752469999999999,380
*C1=CC(*)=[N+]2[BH2-]n3cccc3C(c3ccccc3)=C12,4,0.2888086642599278,0,0.0,0.5283743,0.5946358,0.5271111,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1']",20,0.06752469999999999,380
*C1=[N+]2[BH2-]n3cccc3C(c3ccccc3)=C2C(c2ccccc2)=C1,4,0.2888086642599278,0,0.0,0.5283743,0.5946358,0.5271111,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1']",25,0.06752469999999999,380
[BH2-]1n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]12,4,0.2888086642599278,0,0.0,0.5283743,0.5946358,0.5271111,"['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC(c3ccc(F)cc3)=[N+]3C2=C(c2ccc(C)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccccc3)=CC(c3ccccc3)=[N+]21', 'O=[N+]([O-])c1cccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccc(Cl)cc3)=C2)c1']",30,0.06752469999999999,380
[BH2-]1n2cccc2C=C2C=C(c3ccccc3)C=[N+]12,4,0.2888086642599278,0,0.0,0.5283743,0.57478555,0.5271111,"['F[B-]1(F)n2cc(Cl)c(-c3ccccc3)c2C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(Br)cc4)c4c(Cl)cc(Cl)n4[B-]3(F)F)C=C2c2ccc(Cl)cc2)cc1', 'FC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccccc1)c1cc(-c3ccco3)c(-c3ccccc3)n1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2ccncc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21']",18,0.047674449999999924,380
c1ccc2c(c1)CCC2,4,0.2888086642599278,5,4.0,0.5283743,0.40740725,0.5318773,"['O=C(Oc1ccccc1C=C1C(=O)c2ccccc2C1=O)C1=C(c2ccccc2)c2ccccc2C1=O', 'O=C1C(=C2c3ccccc3-c3ccccc32)c2ccccc2C1=C1C(F)=C(F)C(=O)c2cccc(Cl)c21', 'O=C1C(=C2c3ccccc3C=Cc3cc4ccsc4cc32)c2ccccc2C1=C1c2ccccc2C(=O)c2ccccc21', 'O=C1C(=NNc2ccccc2)C(=C2C(Br)=C(c3ccccc3)C(c3ccccc3)=C2c2ccccc2)c2ccccc21']",9,-0.12447005,380
[BH2-]1c2cc3cccn3c2=C(c2ccccc2)c2cccn21,4,0.2888086642599278,0,0.0,0.5283743,0.5502769000000001,0.5211921,"['Cc1ccc(C2=c3c(c(-c4ccccc4)c4cccn34)[B-](F)(F)n3cc(-c4ccccc4)cc32)cc1', 'O=[N+]([O-])c1ccc(C2=c3c(c(-c4ccccn4)c4cccn34)[B-](F)(F)n3c(Br)ccc32)cc1', 'O=[N+]([O-])c1ccc(C2=c3c(c(-c4cccnc4)c4cccn34)[B-](F)(F)n3c(Br)cc(Cl)c32)cc1', 'O=[N+]([O-])c1ccc(-c2c3c(n4c(Cl)ccc24)=C(c2ccccc2Cl)c2ccc(Br)n2[B-]3(F)F)cc1']",21,0.029084800000000022,380
[BH2-]1n2cccc2C=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]12,4,0.2888086642599278,0,0.0,0.5283743,0.57478555,0.5271111,"['F[B-]1(F)n2cc(Cl)c(-c3ccccc3)c2C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(Br)cc4)c4c(Cl)cc(Cl)n4[B-]3(F)F)C=C2c2ccc(Cl)cc2)cc1', 'FC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccccc1)c1cc(-c3ccco3)c(-c3ccccc3)n1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2ccncc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21']",24,0.047674449999999924,380
C1=[N+]Cc2ccccc21,4,0.2888086642599278,17,13.600000000000001,0.5283743,0.5681084000000001,0.5211921,"['Cc1ccccc1C1=[N+]([O-])C(c2c3ccccc3cc3ccccc23)c2ccccc21', 'Cn1cccc1[N+]1=Cc2cc(Br)ccc2C1=C1c2cccn2[B-](F)(F)n2cccc21', 'CC1=[N+]([O-])C(=C2C=C(c3cccnc3)c3cccn3[B-]2(F)F)c2ccccc21', '[O-][N+]1=C(c2ccc(F)cc2)c2ccccc2C1=C1c2ccccc2-c2cc(F)ccc21']",9,0.04691630000000002,380
[B-]1n2cccc2C=C2C=CC=[N+]12,19,1.5497553017944536,21,17.073170731707318,0.5146541,0.5705198,0.50779335,"['CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccccc3c1)c1cc(C)c(C)n1[B-]2(F)F', 'CC1=C(Br)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccc4ccccc4c3c1)c1cccn1[B-]2(F)F', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2cccnc2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Fc1ccc(F)c(C2=C3C(Br)=C(Br)C(c4cccnc4)=[N+]3[B-](F)(F)n3c2cc(Cl)c3Cl)c1', 'Cc1ccc(C2=[N+]3C(=C(c4ccncc4)c4cccn4[B-]3(F)F)C(c3ccccc3)=C2)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2cc(Br)cnc2-c2ccc(Cl)cc2)=C2C(c3ccccc3)=C(Cl)C(Cl)=[N+]21', 'CC1=C(c2ccc(Cl)cc2)C(c2ccc(F)cc2)=[N+]2C1=C(c1ccc(Br)cc1)c1c(Cl)c(Cl)cn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccccc3)C(c3ccc(Cl)cc3)=[N+]21', 'CC1=C2C(Br)=C(Br)C(c3ccc(F)cc3)=[N+]2[B-](F)(F)n2c(Cl)ccc21', 'F[B-]1(F)n2c(cc(Br)c2Cl)C(Cl)=C2C=CC(Br)=[N+]21', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1ccc(C2=C3C(Cl)=C(Cl)C(c4ccccc4)=[N+]3[B-](F)(F)n3cc(C)c(C)c32)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2cccs2)=C2C=CC(c3ccccc3)=[N+]21', 'Cc1cn2c(c1Br)C(c1ccccc1)=C1C=C(c3ccccc3)C=[N+]1[B-]2(F)F', 'F[B-]1(F)n2cc(Br)cc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2cc(-c3ccccc3)cc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21']",12,0.06272644999999999,390
[BH2-]1n2cccc2C=C2C=CC=[N+]12,19,1.5497553017944536,0,0.0,0.5146541,0.5705198,0.50779335,"['CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccccc3c1)c1cc(C)c(C)n1[B-]2(F)F', 'CC1=C(Br)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccc4ccccc4c3c1)c1cccn1[B-]2(F)F', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2cccnc2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Fc1ccc(F)c(C2=C3C(Br)=C(Br)C(c4cccnc4)=[N+]3[B-](F)(F)n3c2cc(Cl)c3Cl)c1', 'Cc1ccc(C2=[N+]3C(=C(c4ccncc4)c4cccn4[B-]3(F)F)C(c3ccccc3)=C2)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2cc(Br)cnc2-c2ccc(Cl)cc2)=C2C(c3ccccc3)=C(Cl)C(Cl)=[N+]21', 'CC1=C(c2ccc(Cl)cc2)C(c2ccc(F)cc2)=[N+]2C1=C(c1ccc(Br)cc1)c1c(Cl)c(Cl)cn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccccc3)C(c3ccc(Cl)cc3)=[N+]21', 'CC1=C2C(Br)=C(Br)C(c3ccc(F)cc3)=[N+]2[B-](F)(F)n2c(Cl)ccc21', 'F[B-]1(F)n2c(cc(Br)c2Cl)C(Cl)=C2C=CC(Br)=[N+]21', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1ccc(C2=C3C(Cl)=C(Cl)C(c4ccccc4)=[N+]3[B-](F)(F)n3cc(C)c(C)c32)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2cccs2)=C2C=CC(c3ccccc3)=[N+]21', 'Cc1cn2c(c1Br)C(c1ccccc1)=C1C=C(c3ccccc3)C=[N+]1[B-]2(F)F', 'F[B-]1(F)n2cc(Br)cc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2cc(-c3ccccc3)cc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21']",12,0.06272644999999999,390
[BH2-]1n2cccc2C=C2C=CC(c3ccccc3)=[N+]12,12,0.9787928221859705,0,0.0,0.5146541,0.5681131,0.5108426,"['CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccccc3c1)c1cc(C)c(C)n1[B-]2(F)F', 'CC1=C(Br)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccc4ccccc4c3c1)c1cccn1[B-]2(F)F', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccncc4)c4cccn4[B-]3(F)F)C(c3ccccc3)=C2)cc1', 'CC1=C(c2ccc(Cl)cc2)C(c2ccc(F)cc2)=[N+]2C1=C(c1ccc(Br)cc1)c1c(Cl)c(Cl)cn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccccc3)C(c3ccc(Cl)cc3)=[N+]21', 'CC1=C2C(Br)=C(Br)C(c3ccc(F)cc3)=[N+]2[B-](F)(F)n2c(Cl)ccc21', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1ccc(C2=C3C(Cl)=C(Cl)C(c4ccccc4)=[N+]3[B-](F)(F)n3cc(C)c(C)c32)cc1', 'F[B-]1(F)n2c(Br)ccc2C(c2cccs2)=C2C=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cc(-c3ccccc3)cc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21']",18,0.0572705,390
c1ccc2cc3ccccc3cc2c1,10,0.8156606851549755,7,5.691056910569105,0.5146541,0.4833573,0.52212975,"['O=C1c2ccccc2C(=Cc2ccccc2)N1c1c2ccccc2cc2ccccc12', 'Fc1c(C2=NC(=Cc3c4ccccc4cc4ccccc34)c3ccccc32)cc(C(F)(F)F)c(F)c1F', 'Cc1c2ccccc2cc2c(-c3c4ccccc4cc4ccccc34)c(=[S+]c3cccc4ccccc34)oc([O-])c12', 'C[N+]1=C(c2ccccc2)C(c2ccccc2)=CC1=c1ccc(=Cc2ccccc2)n1C([O-])c1cccc2cc3ccccc3cc12', 'CC1=c2c(Br)cccc2=C(c2c(C)cc(Cl)cc2F)C1=Cc1c2ccccc2cc2ccccc12']",14,-0.03877244999999996,390
[BH2-]1n2cccc2C(c2ccccc2)=C2C=CC=[N+]12,10,0.8156606851549755,0,0.0,0.5146541,0.0,0.5214297,"['F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'Fc1ccc(F)c(C2=C3C(Br)=C(Br)C(c4cccnc4)=[N+]3[B-](F)(F)n3c2cc(Cl)c3Cl)c1', 'CC1=C(c2ccc(Cl)cc2)C(c2ccc(F)cc2)=[N+]2C1=C(c1ccc(Br)cc1)c1c(Cl)c(Cl)cn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccccc3)C(c3ccc(Cl)cc3)=[N+]21', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1ccc(C2=C3C(Cl)=C(Cl)C(c4ccccc4)=[N+]3[B-](F)(F)n3cc(C)c(C)c32)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=CC(Cl)=[N+]21', 'Cc1cn2c(c1Br)C(c1ccccc1)=C1C=C(c3ccccc3)C=[N+]1[B-]2(F)F', 'F[B-]1(F)n2cc(-c3ccccc3)cc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21']",18,-0.5214297,390
c1ccc2ccccc2c1,10,0.8156606851549755,16,13.008130081300814,0.5146541,0.4579841,0.5180419,"['CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccccc3c1)c1cc(C)c(C)n1[B-]2(F)F', 'F[B-]1(F)C2=c3ccccc3=C(Br)C2=C(c2ccc3ccccc3c2)c2ccc(Cl)n21', 'COc1ccc(O)c(-c2c(-c3ccc(Br)cc3)cc3ccccc3c2-c2ccccc2)c1', 'Cc1c2ccccc2cc2c(-c3c4ccccc4cc4ccccc34)c(=[S+]c3cccc4ccccc34)oc([O-])c12', 'Cc1ccc(C=C2c3ccccc3C(=Nc3cccc4ccccc34)N2C)cc1']",10,-0.06005780000000005,390
